Id,Hazard
21216,1.8
21220,3.1
21222,2.2
21223,3.0
21224,4.2
21225,4.1
21226,6.6
21227,2.8
21229,4.7
21231,1.7
21232,2.7
21237,6.7
21238,4.6
21239,6.9
21241,6.3
21244,5.0
21245,3.1
21247,4.9
21251,3.2
21252,1.6
21256,2.6
21257,3.3
21258,4.8
21261,3.8
21262,3.5
21263,2.2
21264,3.5
21265,2.3
21266,3.1
21269,7.9
21270,4.5
21271,6.8
21272,5.0
21274,6.8
21275,7.5
21277,1.7
21279,3.5
21280,3.3
21282,2.7
21289,1.6
21291,2.8
21296,2.8
21299,1.4
21300,2.2
21301,3.9
21303,2.0
21306,4.0
21307,2.8
21308,5.8
21311,2.9
21312,5.5
21317,10.0
21321,5.6
21323,4.3
21324,3.1
21325,6.3
21328,5.3
21329,5.3
21330,2.5
21333,3.2
21334,1.7
21335,2.3
21336,2.9
21339,4.1
21341,4.0
21343,5.4
21344,2.3
21346,1.6
21348,6.9
21350,3.2
21354,16.5
21357,4.3
21359,6.7
21363,2.4
21365,2.6
21366,1.9
21368,5.5
21370,4.7
21378,4.5
21380,5.5
21387,10.6
21388,4.7
21391,3.6
21392,4.7
21394,4.5
21396,5.5
21397,2.7
21399,2.3
21401,5.2
21403,1.5
21404,3.3
21406,5.1
21407,2.2
21408,3.4
21409,4.4
21411,3.7
21412,3.5
21413,4.2
21417,5.6
21419,3.9
21420,4.0
21423,5.0
21424,4.3
21425,3.5
21426,6.1
21428,2.6
21431,5.2
21434,3.1
21435,5.8
21436,3.6
21437,3.0
21440,2.9
21442,5.7
21443,4.6
21444,3.5
21446,2.8
21447,3.9
21452,1.2
21453,11.1
21454,2.2
21455,1.1
21456,5.0
21457,4.3
21459,4.1
21463,8.0
21465,6.1
21474,1.9
21475,2.6
21476,6.9
21477,2.9
21478,4.0
21479,3.7
21480,2.5
21481,5.7
21482,3.1
21484,3.3
21485,5.6
21487,1.4
21488,9.1
21490,4.0
21491,6.6
21493,8.2
21498,6.5
21503,2.8
21504,3.9
21506,7.6
21512,4.2
21513,2.8
21515,3.9
21519,3.3
21521,4.8
21523,4.0
21528,1.5
21530,4.4
21531,4.6
21536,2.8
21537,3.7
21538,5.1
21549,4.7
21551,8.0
21553,5.0
21555,6.5
21556,11.7
21560,3.0
21561,5.4
21563,2.4
21564,2.8
21567,2.3
21568,4.4
21570,4.0
21572,4.4
21573,2.8
21576,3.4
21577,14.0
21580,2.1
21582,3.0
21584,4.1
21585,12.8
21587,2.4
21589,3.5
21594,5.8
21597,3.4
21598,4.7
21603,7.3
21606,1.8
21607,3.5
21609,2.5
21611,8.7
21612,5.9
21613,4.5
21616,3.3
21617,5.0
21618,1.8
21619,3.8
21623,3.4
21624,1.6
21625,5.2
21626,2.7
21627,1.9
21628,1.7
21629,2.2
21630,4.8
21631,5.1
21633,5.2
21635,2.4
21636,2.9
21637,3.6
21639,2.3
21640,2.3
21641,2.7
21642,5.2
21648,2.1
21649,2.3
21650,3.7
21651,5.0
21656,5.7
21658,3.8
21661,3.0
21662,4.4
21663,3.1
21665,4.7
21667,6.6
21674,4.4
21679,4.9
21680,11.6
21682,4.1
21683,3.5
21686,2.3
21687,6.8
21688,2.7
21690,2.5
21691,4.3
21692,3.1
21695,6.2
21697,1.3
21698,9.5
21699,6.1
21702,7.2
21703,3.2
21705,6.8
21706,3.1
21708,3.6
21709,3.6
21710,1.1
21711,3.1
21712,4.8
21713,6.0
21715,7.7
21718,2.6
21720,4.5
21722,3.2
21724,4.6
21728,2.6
21729,2.8
21730,4.9
21731,4.3
21732,4.3
21733,4.4
21737,2.7
21738,6.2
21739,3.5
21742,7.3
21746,6.8
21747,5.0
21754,3.9
21756,3.9
21757,4.2
21758,3.5
21759,3.8
21760,4.5
21765,8.2
21766,5.5
21767,4.6
21769,4.3
21777,4.0
21778,2.9
21781,2.9
21783,3.9
21784,6.5
21785,1.4
21786,5.5
21787,3.5
21788,3.5
21792,3.9
21793,4.8
21795,4.9
21796,5.5
21798,3.5
21799,10.7
21800,2.6
21808,3.8
21810,5.7
21814,1.8
21816,7.5
21817,6.7
21822,4.8
21825,5.9
21826,2.7
21827,2.6
21828,3.5
21831,3.7
21832,2.2
21837,3.4
21838,3.0
21839,10.0
21841,4.9
21842,1.1
21845,4.0
21847,2.2
21848,9.0
21850,7.8
21853,5.9
21855,2.3
21856,8.2
21859,2.8
21862,5.5
21863,2.9
21865,3.8
21867,5.1
21868,3.5
21869,3.9
21872,2.3
21878,4.1
21884,3.0
21886,6.0
21889,6.6
21890,6.8
21893,7.4
21894,4.5
21895,2.1
21898,4.9
21900,5.0
21902,2.2
21904,5.1
21906,4.2
21907,5.9
21908,2.4
21913,7.6
21914,6.0
21916,8.3
21918,2.0
21920,4.5
21921,4.6
21922,4.0
21923,2.4
21924,6.5
21925,3.2
21926,1.8
21927,2.1
21931,1.8
21942,3.8
21948,3.0
21950,2.3
21955,4.5
21957,3.6
21959,2.5
21960,2.8
21961,2.8
21964,5.6
21965,3.1
21967,5.8
21968,3.6
21969,2.8
21972,13.8
21975,6.8
21976,2.8
21978,4.7
21979,2.2
21980,2.9
21981,4.3
21982,1.7
21984,3.2
21987,4.4
21988,3.2
21989,5.1
21990,4.9
21991,8.5
21992,10.5
21994,2.4
21996,2.8
21997,2.3
22002,3.6
22003,3.2
22006,3.6
22007,2.0
22008,3.9
22009,2.6
22011,2.9
22013,4.4
22016,4.1
22018,3.2
22021,4.1
22022,7.7
22031,2.6
22034,5.1
22035,5.4
22037,3.6
22038,2.7
22040,8.5
22041,7.4
22042,4.7
22043,3.5
22044,3.8
22045,4.7
22047,3.4
22048,3.0
22050,3.3
22052,4.4
22053,5.4
22058,2.7
22060,4.6
22065,3.1
22067,3.2
22071,4.5
22073,2.6
22074,6.0
22076,3.0
22079,3.3
22080,5.2
22081,2.4
22082,6.1
22090,7.9
22091,1.5
22092,1.7
22095,3.2
22096,4.5
22099,3.2
22105,3.4
22107,2.8
22109,7.1
22110,7.2
22111,4.0
22112,4.8
22114,3.8
22115,8.9
22117,3.8
22118,5.1
22120,3.8
22123,5.3
22124,5.0
22125,3.9
22128,2.7
22129,2.6
22132,4.2
22133,4.1
22137,5.0
22140,2.9
22143,2.9
22144,5.2
22146,2.8
22147,4.9
22149,3.6
22154,1.7
22155,7.3
22156,7.5
22164,4.2
22165,3.5
22166,2.4
22167,2.2
22168,16.8
22173,2.2
22174,5.7
22175,1.9
22176,3.3
22178,2.0
22180,4.9
22182,4.2
22184,3.6
22185,5.1
22186,1.7
22187,2.4
22188,3.4
22192,3.3
22198,3.1
22203,2.4
22208,3.1
22210,5.1
22212,5.5
22214,3.4
22215,4.9
22216,3.8
22217,2.3
22218,4.0
22223,2.5
22229,2.5
22231,1.9
22232,4.2
22235,9.2
22237,3.7
22239,1.4
22241,4.2
22242,5.8
22243,3.5
22247,2.0
22253,3.7
22257,2.3
22258,1.7
22259,4.7
22260,4.1
22261,8.7
22262,3.6
22267,4.1
22268,4.0
22276,3.1
22277,7.4
22281,5.6
22282,3.2
22283,2.0
22285,3.7
22288,3.0
22289,9.3
22292,3.4
22293,5.1
22294,5.7
22295,3.0
22296,3.4
22303,1.9
22304,5.5
22305,3.9
22309,4.9
22310,3.9
22312,3.0
22314,3.6
22315,7.4
22317,3.1
22318,3.4
22319,5.1
22321,4.1
22322,2.7
22323,3.7
22326,2.5
22327,2.7
22329,4.3
22331,1.8
22333,15.3
22337,4.4
22338,4.0
22341,2.7
22345,4.7
22346,2.7
22348,9.2
22350,4.7
22351,5.5
22353,4.8
22354,6.7
22357,9.0
22358,5.5
22360,5.3
22365,3.6
22369,4.5
22370,1.8
22372,4.1
22380,4.6
22385,3.0
22387,3.4
22388,4.5
22389,2.6
22390,2.7
22396,2.7
22397,1.4
22398,1.8
22401,2.5
22407,3.5
22408,10.2
22410,5.0
22411,2.4
22412,6.5
22415,4.1
22416,3.6
22418,5.0
22420,4.7
22421,2.3
22422,2.3
22425,3.1
22427,1.3
22428,6.2
22429,2.3
22432,3.0
22433,1.7
22435,4.0
22436,3.5
22438,2.0
22439,8.8
22441,10.4
22444,3.0
22445,6.0
22448,1.9
22449,3.1
22451,3.0
22452,2.8
22453,5.8
22454,3.4
22457,4.2
22459,3.5
22460,7.2
22462,1.4
22464,2.5
22466,5.8
22467,8.0
22468,3.6
22469,7.9
22471,2.7
22472,8.2
22474,3.1
22477,1.7
22480,2.3
22481,5.1
22482,4.4
22483,2.9
22484,10.5
22485,4.1
22487,7.6
22491,3.3
22494,3.1
22496,4.4
22501,4.8
22505,6.5
22508,3.2
22513,11.2
22515,12.2
22516,4.1
22521,6.8
22522,2.7
22523,7.9
22524,6.9
22525,3.2
22527,5.8
22528,3.4
22529,2.6
22530,2.8
22531,2.2
22532,3.0
22533,3.4
22535,5.3
22537,2.8
22538,6.3
22539,6.2
22541,4.3
22542,3.3
22543,2.4
22544,3.3
22545,6.3
22547,2.6
22548,2.2
22551,4.1
22552,4.4
22559,4.2
22560,3.3
22561,2.4
22562,3.2
22564,4.5
22566,4.3
22569,2.9
22570,7.9
22571,4.3
22573,7.2
22577,5.5
22578,2.7
22580,4.7
22581,3.1
22585,3.6
22586,8.4
22587,12.3
22588,3.1
22593,3.5
22597,1.7
22598,4.0
22599,2.7
22600,1.4
22601,3.9
22602,2.4
22603,3.2
22604,2.2
22607,3.4
22608,3.6
22611,4.9
22613,2.9
22615,2.7
22617,2.7
22619,3.5
22621,3.9
22626,1.2
22628,10.3
22630,4.2
22632,2.3
22633,4.5
22634,3.3
22636,3.8
22639,3.5
22641,7.6
22646,6.5
22651,2.5
22653,3.8
22654,2.7
22658,3.5
22659,3.6
22660,4.6
22661,2.4
22664,3.4
22668,3.5
22670,4.5
22672,4.7
22674,2.1
22678,6.8
22681,5.5
22682,3.9
22683,4.2
22684,2.1
22685,1.6
22687,2.2
22692,8.2
22695,2.2
22697,3.9
22699,3.1
22702,2.6
22703,4.1
22706,4.8
22707,6.3
22708,4.5
22711,5.7
22712,2.8
22715,9.0
22717,2.3
22723,3.0
22724,6.7
22725,5.1
22726,5.6
22727,3.7
22731,2.9
22732,2.9
22734,4.8
22737,8.5
22739,2.2
22740,5.5
22744,1.1
22746,4.1
22747,4.2
22749,4.1
22750,1.6
22754,4.7
22755,4.6
22757,5.8
22759,2.7
22760,7.8
22761,5.7
22763,6.5
22764,2.3
22765,2.8
22766,5.3
22767,3.5
22769,2.0
22770,3.3
22773,4.9
22774,2.9
22778,3.9
22779,6.5
22782,7.2
22784,4.5
22788,4.2
22789,4.7
22790,4.0
22791,2.5
22795,6.0
22798,2.0
22801,4.4
22804,2.9
22806,2.5
22808,2.7
22811,3.4
22812,3.8
22816,5.2
22818,1.7
22819,1.5
22822,3.6
22824,3.1
22825,7.6
22828,1.9
22829,2.9
22830,5.1
22832,2.5
22834,4.7
22836,2.7
22841,3.2
22843,4.5
22848,2.4
22850,1.7
22855,3.1
22856,4.6
22857,3.2
22858,7.6
22861,6.5
22862,8.5
22867,1.8
22868,4.6
22870,5.7
22874,4.0
22876,5.4
22877,4.0
22878,6.4
22879,3.9
22880,4.5
22881,1.0
22882,3.9
22883,2.7
22884,3.1
22888,3.2
22891,2.8
22892,3.6
22893,2.5
22895,2.2
22896,4.9
22897,3.5
22898,3.5
22899,3.8
22902,2.1
22904,4.8
22906,2.4
22907,2.7
22908,3.5
22909,3.5
22910,3.9
22913,3.7
22915,2.0
22916,3.5
22918,4.6
22919,4.3
22921,2.5
22923,4.0
22929,3.2
22930,4.2
22932,4.3
22933,1.9
22934,3.0
22936,4.7
22939,8.2
22942,2.7
22943,4.3
22944,2.9
22946,3.7
22947,6.4
22949,2.7
22967,5.3
22968,2.5
22970,2.6
22972,2.5
22974,3.4
22977,3.0
22978,2.4
22979,5.7
22983,1.6
22987,3.7
22990,11.4
22991,3.6
22992,2.2
22993,5.2
22997,4.0
22998,3.3
23000,2.7
23002,5.2
23003,4.5
23004,5.5
23005,2.9
23007,5.5
23008,5.0
23009,4.9
23013,3.3
23014,1.9
23015,2.3
23017,3.6
23018,4.0
23019,3.9
23020,1.4
23021,3.3
23022,4.7
23023,3.0
23025,4.2
23026,3.4
23027,2.1
23028,1.5
23029,4.6
23030,2.2
23032,8.6
23033,2.7
23037,2.6
23038,1.7
23040,4.9
23042,3.7
23043,9.2
23044,4.3
23045,2.9
23046,4.0
23048,4.7
23050,2.2
23051,6.2
23054,2.7
23058,5.1
23060,3.3
23062,3.6
23065,5.3
23066,5.9
23067,1.4
23070,5.2
23072,3.1
23073,3.5
23079,2.6
23080,2.3
23086,1.7
23087,4.1
23088,3.7
23089,2.9
23091,6.7
23094,5.1
23095,1.1
23096,6.0
23099,4.4
23100,5.1
23102,6.3
23106,4.0
23109,4.1
23115,2.3
23116,2.6
23118,2.3
23121,2.6
23123,3.3
23126,2.2
23127,5.8
23128,3.9
23129,4.9
23131,4.0
23132,5.8
23133,2.3
23134,4.7
23135,1.3
23137,2.4
23138,2.6
23141,1.6
23143,7.0
23144,4.7
23146,4.9
23147,8.3
23151,5.5
23152,4.4
23153,3.7
23155,2.0
23156,2.6
23157,7.1
23158,3.1
23159,1.8
23163,3.9
23164,2.0
23166,4.1
23172,2.8
23180,2.5
23183,3.7
23188,4.1
23189,2.5
23191,2.9
23192,6.2
23193,4.1
23195,2.2
23196,4.0
23200,4.7
23201,1.5
23202,2.2
23205,6.8
23209,4.2
23212,2.0
23214,3.1
23216,5.4
23218,3.4
23219,4.1
23220,1.7
23221,4.1
23225,2.8
23226,5.3
23229,3.6
23233,3.5
23236,6.3
23237,4.2
23238,3.6
23241,5.7
23243,1.5
23244,2.3
23246,4.4
23252,2.2
23257,1.5
23258,2.2
23259,7.4
23260,4.3
23261,3.8
23262,3.4
23264,3.8
23267,6.5
23268,1.7
23270,5.2
23271,6.0
23272,4.0
23274,2.5
23275,3.7
23277,5.1
23278,4.3
23279,2.7
23281,2.4
23282,3.6
23283,5.0
23288,3.0
23289,3.2
23291,3.4
23292,5.9
23294,3.7
23299,3.5
23304,1.8
23305,2.8
23310,5.6
23312,4.6
23313,3.1
23314,4.3
23315,7.0
23320,1.6
23322,3.7
23324,3.0
23325,3.1
23326,2.9
23327,7.4
23329,6.8
23330,2.7
23332,2.3
23336,3.0
23339,4.5
23340,5.9
23341,4.8
23343,4.2
23344,1.9
23345,4.7
23348,3.6
23349,2.0
23351,6.6
23354,2.1
23355,5.4
23357,1.4
23358,2.9
23359,3.5
23360,1.9
23361,5.3
23362,3.3
23363,3.6
23366,3.5
23367,2.4
23370,3.9
23371,2.6
23373,4.3
23374,3.5
23376,4.5
23377,12.2
23378,3.1
23382,5.3
23385,4.5
23387,4.0
23391,2.5
23393,3.9
23395,6.7
23396,2.1
23397,5.1
23398,2.9
23400,6.4
23405,5.3
23409,2.9
23412,2.0
23413,11.2
23416,4.5
23419,10.6
23421,4.4
23422,4.8
23423,2.3
23424,5.4
23425,7.1
23426,3.7
23428,3.4
23430,4.2
23432,5.2
23434,4.5
23435,4.8
23438,4.5
23439,4.5
23442,3.9
23443,4.2
23446,3.3
23450,4.6
23451,4.1
23453,2.6
23457,5.4
23461,3.5
23462,2.6
23463,4.5
23466,1.9
23467,6.3
23468,4.1
23471,3.0
23472,3.6
23473,6.5
23475,7.8
23476,2.1
23478,4.0
23479,5.0
23481,3.6
23482,5.4
23483,2.4
23484,7.3
23487,4.0
23489,3.0
23490,2.1
23492,5.3
23497,1.8
23498,1.6
23499,2.8
23505,3.2
23508,4.0
23510,4.2
23511,3.0
23512,1.9
23514,3.6
23515,6.5
23516,12.3
23519,3.6
23522,5.9
23525,5.9
23526,2.2
23527,3.1
23529,6.7
23532,1.5
23536,6.7
23539,2.6
23541,2.7
23542,2.8
23547,3.8
23550,3.8
23551,4.0
23553,7.3
23555,5.7
23557,2.2
23559,2.1
23560,3.3
23562,2.7
23564,4.1
23566,1.9
23567,4.3
23569,3.7
23570,2.9
23576,5.2
23580,7.9
23581,3.8
23584,3.7
23586,2.7
23587,3.2
23591,5.1
23592,2.1
23595,2.9
23596,5.0
23597,4.1
23600,3.4
23603,6.8
23604,3.0
23605,3.1
23606,2.8
23607,3.0
23608,4.2
23609,5.2
23611,1.5
23612,2.6
23614,3.6
23620,2.5
23624,5.3
23625,1.9
23627,1.5
23629,4.9
23634,4.2
23635,3.5
23636,2.9
23642,2.7
23643,2.4
23646,4.8
23647,2.9
23651,4.1
23652,2.0
23653,2.7
23661,1.8
23662,3.8
23664,2.4
23668,1.8
23670,2.6
23680,3.6
23682,5.0
23683,3.3
23689,2.9
23690,6.5
23691,2.3
23692,2.2
23693,3.9
23694,2.5
23695,3.6
23696,3.6
23699,4.0
23701,8.8
23703,5.0
23704,3.0
23705,3.3
23706,2.8
23707,6.8
23710,4.8
23711,6.0
23712,3.4
23714,3.9
23715,6.2
23716,1.3
23718,5.4
23719,2.1
23722,7.7
23724,5.6
23725,3.1
23726,5.7
23727,7.0
23728,3.8
23729,2.9
23730,3.4
23731,3.8
23732,4.2
23733,3.0
23735,3.5
23738,5.2
23740,4.7
23741,4.3
23742,3.0
23746,4.9
23747,5.7
23748,3.2
23749,5.7
23751,2.6
23752,5.3
23754,1.7
23756,3.5
23757,3.2
23758,3.1
23759,5.0
23761,5.9
23763,6.7
23764,2.6
23765,3.6
23766,2.5
23767,2.9
23771,5.2
23772,1.7
23774,1.9
23777,7.6
23779,5.2
23782,6.2
23785,3.3
23786,2.5
23788,2.4
23789,4.6
23791,9.6
23793,3.7
23796,3.3
23800,3.8
23801,1.4
23803,2.6
23805,3.0
23809,3.2
23812,4.6
23815,3.4
23817,6.0
23818,7.2
23820,2.5
23821,1.9
23823,3.8
23824,6.6
23826,3.5
23827,5.7
23830,2.9
23831,5.1
23833,3.1
23836,2.6
23837,2.7
23842,15.0
23843,2.6
23844,6.1
23845,5.2
23847,5.4
23850,4.9
23851,1.6
23852,2.4
23853,2.1
23857,4.3
23859,3.9
23860,4.1
23861,4.3
23864,6.6
23865,3.7
23866,6.4
23867,3.7
23869,3.5
23870,2.1
23871,2.9
23873,5.7
23876,7.4
23881,4.6
23882,6.0
23887,2.9
23888,3.1
23890,1.3
23892,3.4
23893,4.4
23895,5.7
23896,2.5
23898,3.6
23899,4.6
23900,4.5
23901,4.7
23902,5.4
23905,4.4
23906,7.1
23908,2.8
23909,2.8
23910,2.7
23911,2.7
23913,2.1
23918,4.9
23920,3.4
23923,4.9
23926,7.6
23927,4.6
23931,2.1
23936,3.1
23937,2.5
23940,6.0
23943,3.4
23947,5.7
23948,3.8
23952,3.4
23954,2.4
23955,5.1
23956,2.9
23957,5.3
23958,1.2
23959,1.9
23961,3.1
23964,4.2
23967,3.5
23968,3.8
23970,10.3
23972,5.6
23976,1.7
23978,3.5
23979,2.1
23980,7.2
23983,2.7
23984,1.4
23987,9.2
23988,4.5
23993,2.0
23994,4.4
23996,2.6
23997,4.4
23999,6.6
24002,1.9
24004,8.2
24005,3.6
24006,2.3
24010,5.7
24015,1.6
24016,2.8
24018,1.3
24024,2.3
24025,6.5
24027,1.5
24028,3.6
24030,3.6
24033,3.5
24034,3.5
24035,3.4
24044,1.2
24048,4.2
24049,7.2
24050,3.5
24052,4.4
24056,5.8
24059,3.4
24060,5.1
24064,5.0
24067,5.4
24069,2.4
24070,4.7
24071,7.7
24072,3.8
24076,3.1
24077,4.5
24079,4.3
24080,5.0
24083,2.6
24084,7.9
24086,1.6
24090,1.3
24091,2.0
24097,6.4
24099,2.9
24101,2.1
24104,5.6
24106,5.7
24109,2.8
24110,3.4
24111,2.8
24112,2.2
24113,4.4
24116,3.1
24118,2.3
24121,3.9
24122,6.5
24124,1.8
24125,1.3
24127,3.3
24128,2.9
24130,3.0
24131,3.4
24135,4.3
24136,2.3
24137,5.8
24140,3.8
24144,4.5
24146,5.7
24147,7.4
24148,1.5
24151,4.6
24152,2.9
24154,8.3
24155,1.2
24158,2.0
24162,8.6
24163,7.0
24164,1.9
24165,4.1
24167,3.1
24170,5.2
24171,5.5
24175,3.3
24177,2.2
24178,2.8
24179,2.3
24181,1.8
24188,4.9
24189,6.1
24190,2.1
24191,2.5
24192,3.7
24194,3.2
24202,6.5
24203,2.8
24204,5.5
24205,3.8
24207,6.2
24209,3.5
24210,3.6
24211,2.6
24213,4.9
24214,5.4
24215,2.5
24218,4.4
24220,5.3
24223,2.3
24224,5.1
24225,4.2
24226,22.0
24232,3.7
24233,4.2
24234,5.7
24235,5.0
24236,4.2
24237,4.2
24239,3.1
24240,11.4
24241,3.4
24246,10.0
24247,5.4
24249,4.6
24250,1.4
24252,3.3
24253,2.4
24254,4.8
24255,4.0
24258,4.9
24260,4.5
24261,5.0
24262,4.2
24263,1.8
24265,2.2
24267,2.9
24268,4.3
24270,7.4
24272,2.7
24273,2.6
24274,2.7
24278,3.8
24281,5.1
24282,3.8
24283,4.2
24285,7.9
24286,4.5
24288,7.4
24293,3.3
24294,3.1
24295,1.9
24296,2.4
24297,2.4
24298,6.3
24300,6.2
24301,1.5
24302,4.0
24305,4.5
24306,2.2
24308,3.1
24314,2.5
24315,4.3
24319,2.1
24321,5.0
24323,3.3
24324,4.1
24326,4.4
24327,5.8
24328,4.0
24329,2.8
24330,4.2
24333,3.6
24334,10.3
24335,4.3
24338,2.2
24341,3.3
24343,6.2
24344,4.7
24345,5.9
24346,6.1
24347,2.7
24348,2.2
24351,7.1
24352,2.5
24353,4.1
24355,1.9
24359,2.4
24361,3.1
24362,8.2
24363,2.2
24364,5.0
24365,7.2
24367,3.5
24368,12.5
24369,2.9
24370,5.5
24371,2.8
24372,3.3
24374,1.7
24378,3.6
24382,5.1
24386,3.9
24389,4.2
24390,5.6
24391,3.6
24393,4.8
24394,3.6
24396,2.7
24397,5.8
24398,5.1
24400,2.5
24401,6.7
24402,3.5
24403,2.5
24410,2.5
24419,5.3
24423,1.2
24426,2.9
24429,3.2
24430,3.7
24433,2.0
24434,4.8
24435,4.4
24436,3.9
24438,1.3
24439,8.4
24441,1.7
24444,3.5
24446,4.2
24447,4.2
24449,3.6
24451,3.8
24453,5.7
24459,10.5
24460,2.8
24461,4.4
24465,2.3
24466,6.6
24470,2.9
24471,3.6
24472,4.4
24473,4.7
24474,2.3
24477,3.8
24482,3.5
24487,4.0
24488,7.8
24490,4.0
24491,3.3
24494,2.6
24495,6.4
24497,3.9
24500,2.4
24502,3.6
24510,2.6
24511,5.8
24512,5.7
24515,5.6
24521,1.5
24523,5.1
24524,3.5
24525,3.2
24526,4.1
24528,3.3
24529,4.4
24531,5.8
24533,2.6
24534,3.2
24536,2.4
24537,2.3
24539,4.8
24540,1.7
24541,4.1
24542,3.4
24543,3.8
24550,3.5
24552,1.7
24553,3.5
24554,5.0
24555,2.0
24556,5.4
24558,4.0
24559,4.9
24561,3.0
24562,5.7
24563,1.4
24566,2.1
24567,2.1
24568,5.0
24570,5.6
24571,2.9
24573,3.5
24575,6.4
24576,1.2
24580,7.1
24582,11.7
24583,2.4
24584,3.2
24587,5.5
24588,5.1
24589,7.2
24591,3.3
24592,1.8
24593,3.6
24594,4.9
24595,2.2
24598,3.8
24600,2.8
24602,2.6
24604,3.2
24606,1.6
24607,5.7
24609,3.7
24610,2.8
24613,4.5
24616,3.6
24617,6.7
24618,3.9
24620,5.4
24621,4.5
24622,2.8
24623,2.8
24624,1.5
24626,3.3
24629,4.9
24630,3.4
24631,3.1
24632,2.1
24637,3.9
24639,2.7
24643,4.8
24644,4.7
24645,4.0
24646,3.3
24648,7.1
24649,5.3
24650,4.4
24652,6.6
24654,3.4
24657,2.0
24658,3.7
24660,3.2
24661,2.1
24665,14.8
24666,4.5
24667,3.0
24670,6.1
24671,3.2
24673,3.5
24675,5.6
24676,4.7
24677,2.0
24679,3.7
24681,4.6
24687,6.2
24688,1.9
24690,2.6
24691,3.1
24694,1.4
24696,5.7
24699,3.3
24700,3.1
24701,5.9
24702,1.0
24705,2.2
24710,5.5
24711,5.7
24712,5.1
24713,5.2
24714,2.4
24716,3.9
24721,2.7
24722,3.0
24724,7.3
24727,4.6
24728,5.2
24733,4.4
24734,6.0
24736,5.4
24737,4.6
24738,2.4
24739,6.0
24740,2.7
24741,2.1
24742,2.2
24745,5.5
24747,7.4
24748,6.4
24749,5.8
24751,6.3
24752,2.9
24756,3.3
24758,2.8
24759,2.8
24762,3.5
24765,3.8
24766,7.7
24768,2.7
24769,4.2
24772,5.7
24775,5.4
24776,3.1
24780,4.4
24781,2.9
24782,4.4
24783,5.5
24784,5.1
24787,4.2
24790,3.0
24792,4.1
24799,5.4
24801,4.7
24802,5.9
24803,2.9
24804,5.9
24806,4.2
24807,4.5
24809,2.6
24812,6.1
24817,2.5
24818,2.8
24819,2.6
24820,2.8
24821,2.6
24822,3.2
24824,7.2
24828,4.3
24831,4.5
24832,5.1
24837,3.7
24838,4.2
24839,2.4
24842,5.1
24845,3.2
24847,3.5
24848,2.5
24849,3.3
24851,6.0
24852,2.8
24853,5.7
24854,6.1
24860,5.8
24867,2.7
24868,4.6
24870,10.0
24871,6.1
24872,5.4
24873,3.9
24874,3.5
24875,3.4
24876,4.7
24878,3.1
24886,3.6
24887,2.8
24888,3.3
24890,5.2
24892,1.8
24894,8.4
24895,4.5
24896,2.0
24897,4.0
24898,3.8
24899,4.7
24900,2.6
24905,2.5
24906,3.2
24907,4.7
24908,4.7
24910,6.4
24911,3.6
24912,3.0
24913,5.9
24916,4.9
24917,4.9
24920,2.5
24924,2.8
24925,6.4
24926,3.2
24927,5.5
24928,1.7
24930,4.5
24931,5.2
24933,3.1
24935,3.8
24936,2.4
24941,4.0
24942,2.0
24943,4.5
24944,7.3
24946,4.5
24950,2.2
24951,4.9
24954,8.4
24955,3.2
24957,2.9
24960,3.2
24963,5.6
24964,2.8
24967,5.9
24968,2.8
24969,2.9
24972,2.5
24974,2.2
24975,7.4
24976,2.9
24978,1.7
24979,2.3
24980,4.4
24983,2.8
24987,2.2
24989,4.0
24991,4.8
24993,1.0
24996,2.3
24997,6.1
24999,8.7
25001,12.4
25003,1.6
25007,3.6
25010,4.3
25013,3.6
25014,3.1
25017,4.8
25018,3.7
25021,3.6
25022,3.4
25023,2.1
25025,3.8
25026,2.9
25029,3.9
25030,2.9
25031,2.9
25032,5.4
25033,2.9
25034,4.3
25035,5.7
25036,5.4
25038,3.6
25040,3.5
25043,6.2
25045,1.9
25047,2.4
25050,5.5
25051,2.4
25052,3.5
25055,5.7
25058,2.1
25059,2.5
25062,3.5
25063,5.6
25064,5.0
25065,3.6
25068,5.6
25070,8.8
25075,3.1
25079,3.3
25080,3.8
25082,8.2
25085,2.4
25087,4.7
25088,3.7
25090,1.1
25092,4.4
25093,5.6
25094,6.2
25096,3.1
25102,1.3
25103,2.9
25106,3.2
25108,4.1
25109,3.6
25110,10.1
25112,2.3
25114,2.1
25115,5.0
25118,3.8
25119,3.4
25120,1.7
25121,3.1
25122,3.0
25123,2.4
25124,6.2
25127,4.4
25132,7.9
25133,3.7
25139,3.5
25140,2.3
25142,8.4
25143,2.9
25145,2.6
25146,2.6
25149,1.6
25151,5.2
25152,4.2
25154,3.9
25156,5.5
25157,3.7
25158,5.5
25160,4.4
25162,3.7
25163,4.1
25164,3.9
25168,2.9
25169,5.1
25170,3.2
25171,2.1
25172,3.2
25173,3.1
25174,4.3
25175,7.8
25178,3.6
25180,4.5
25181,2.3
25182,4.9
25183,5.8
25185,5.9
25189,3.7
25197,4.0
25202,2.5
25204,1.5
25207,2.9
25209,7.7
25211,4.4
25214,1.7
25215,6.3
25216,6.0
25217,3.4
25218,4.4
25222,4.6
25227,2.8
25230,3.7
25232,5.3
25234,2.8
25237,2.6
25238,4.0
25240,6.4
25246,8.9
25247,5.2
25249,3.8
25258,6.9
