Id,Hazard
15223,2.6
15225,3.4
15228,4.6
15229,4.3
15230,8.6
15232,3.9
15235,7.7
15236,3.1
15238,3.1
15239,4.3
15240,3.8
15242,7.8
15244,4.1
15247,7.6
15251,4.6
15252,3.6
15255,7.0
15256,4.3
15257,1.7
15260,5.4
15265,5.3
15266,8.8
15267,3.4
15268,3.2
15272,4.3
15275,4.1
15276,3.0
15278,3.7
15282,5.0
15283,2.0
15285,3.2
15286,4.7
15288,4.0
15289,2.1
15291,4.8
15294,4.8
15295,2.9
15296,2.5
15297,7.5
15298,4.5
15299,6.2
15300,2.8
15302,3.2
15305,5.0
15306,5.9
15308,8.3
15312,2.8
15313,5.9
15315,2.9
15316,5.7
15317,2.8
15320,6.1
15321,3.8
15322,11.5
15324,6.1
15325,6.0
15326,4.3
15327,3.3
15330,4.0
15331,3.4
15332,3.7
15334,6.6
15337,3.4
15344,4.4
15346,1.7
15347,1.7
15351,4.1
15354,2.6
15355,3.8
15358,4.4
15360,3.5
15361,4.5
15365,8.3
15367,2.9
15368,5.5
15369,3.5
15370,2.3
15372,4.5
15373,4.3
15376,3.8
15380,3.9
15384,4.6
15386,9.0
15389,5.1
15391,3.1
15394,1.8
15395,2.8
15397,11.0
15398,6.5
15403,4.0
15405,5.0
15407,4.3
15408,4.4
15409,5.3
15410,3.3
15411,7.7
15415,4.2
15416,1.6
15417,4.2
15418,3.4
15419,2.4
15420,2.6
15421,3.4
15424,3.3
15427,2.6
15428,1.7
15430,6.8
15431,2.7
15434,3.0
15436,3.8
15437,5.2
15444,4.8
15445,2.2
15447,4.7
15449,2.2
15450,2.5
15451,4.1
15454,4.8
15456,4.4
15459,1.7
15460,5.3
15461,2.5
15463,2.1
15466,3.9
15468,3.3
15471,3.6
15476,3.1
15479,8.0
15480,3.2
15483,2.0
15484,2.8
15485,5.6
15488,3.6
15492,4.2
15496,4.3
15500,1.7
15501,3.5
15504,5.9
15506,1.8
15507,6.1
15510,3.8
15513,2.9
15514,2.1
15515,4.7
15516,1.8
15518,4.2
15519,2.8
15520,4.9
15521,4.9
15523,2.2
15528,3.4
15531,2.3
15532,3.1
15533,5.3
15534,6.6
15535,3.5
15540,3.0
15542,2.6
15543,4.1
15546,2.8
15547,4.3
15548,4.6
15552,2.6
15555,5.5
15557,3.2
15560,4.3
15561,4.3
15567,5.5
15568,7.1
15571,2.8
15577,3.1
15578,6.4
15579,10.6
15580,6.5
15582,3.6
15583,2.8
15586,4.3
15587,5.1
15588,3.3
15589,6.0
15592,2.6
15594,3.3
15595,2.4
15598,4.3
15600,4.2
15602,2.0
15603,8.4
15604,3.4
15605,3.6
15608,3.4
15610,4.0
15614,3.8
15615,2.5
15616,1.7
15617,2.9
15618,2.6
15619,6.9
15622,1.7
15624,3.2
15626,4.6
15629,2.0
15630,2.1
15632,2.4
15633,2.7
15634,3.8
15635,4.1
15636,2.4
15637,3.6
15641,1.7
15642,3.4
15643,6.1
15644,3.2
15646,3.9
15648,5.3
15650,3.4
15651,2.8
15653,2.6
15655,9.6
15656,1.2
15659,3.6
15660,6.4
15661,1.5
15662,4.8
15663,5.0
15664,1.6
15665,3.2
15666,2.3
15667,5.3
15669,3.0
15670,3.2
15671,3.4
15672,2.3
15675,4.2
15676,4.1
15679,3.2
15680,2.0
15683,4.2
15686,3.7
15687,6.1
15691,2.7
15692,3.4
15693,5.2
15696,3.2
15699,3.7
15701,4.8
15704,1.8
15707,4.6
15709,2.5
15711,3.4
15713,3.4
15714,3.7
15715,2.3
15718,2.0
15719,3.5
15720,6.2
15722,4.4
15723,4.6
15724,3.2
15726,1.6
15728,4.5
15729,1.7
15730,1.6
15732,2.5
15734,4.6
15735,3.4
15738,4.0
15740,2.0
15741,6.4
15742,4.4
15747,3.3
15749,3.2
15750,2.8
15751,3.5
15752,8.7
15754,2.8
15761,4.4
15764,9.8
15772,2.8
15773,5.2
15774,3.9
15775,3.0
15777,2.9
15781,2.5
15785,1.8
15786,4.1
15787,5.1
15790,3.7
15791,2.0
15792,4.6
15794,6.6
15795,2.8
15796,5.0
15798,3.5
15800,2.5
15801,6.5
15802,4.0
15803,4.3
15805,2.0
15806,5.0
15807,2.4
15808,3.8
15809,2.6
15810,2.1
15812,7.8
15813,4.5
15814,3.1
15815,5.3
15816,4.6
15819,5.2
15821,2.7
15824,5.9
15825,3.4
15826,1.6
15829,4.2
15830,5.3
15833,3.4
15834,7.0
15837,2.2
15839,1.0
15840,2.6
15843,3.6
15845,2.0
15846,3.4
15848,4.2
15850,3.3
15853,4.7
15854,4.2
15855,5.3
15857,5.5
15861,3.2
15864,5.5
15867,8.0
15868,2.7
15869,4.4
15870,5.5
15871,3.4
15874,2.5
15875,2.7
15876,2.6
15877,3.1
15878,2.8
15879,6.7
15880,2.1
15881,5.0
15882,2.9
15883,5.5
15885,3.9
15887,4.3
15889,2.6
15891,3.0
15892,5.5
15893,3.8
15894,4.3
15895,5.0
15896,2.8
15899,3.7
15900,4.2
15901,4.2
15905,9.4
15908,3.0
15910,1.0
15912,3.3
15913,5.6
15914,3.3
15915,4.2
15916,5.3
15918,7.5
15919,4.9
15920,3.6
15921,4.9
15925,3.5
15932,4.5
15934,6.7
15935,4.6
15939,4.0
15940,6.6
15942,2.4
15946,3.4
15952,3.6
15956,1.8
15959,7.3
15962,4.5
15963,4.3
15967,1.7
15968,3.3
15969,5.7
15970,4.8
15971,3.4
15972,3.6
15974,2.4
15977,2.9
15979,5.4
15980,8.9
15982,3.0
15983,3.7
15984,2.4
15987,3.2
15988,2.1
15989,3.3
15990,4.4
15992,6.0
15995,1.9
15996,5.3
16001,4.5
16002,6.4
16003,7.5
16008,4.8
16018,4.2
16021,3.7
16023,3.5
16027,3.7
16028,5.1
16029,3.2
16031,3.9
16032,4.4
16033,1.6
16035,4.1
16037,3.7
16038,4.8
16039,3.7
16040,1.9
16044,7.4
16045,5.5
16051,4.1
16054,2.6
16056,2.3
16057,3.6
16060,6.8
16062,3.3
16063,7.4
16064,5.0
16065,2.1
16066,4.4
16068,1.7
16070,2.5
16072,2.1
16074,3.7
16075,6.9
16076,3.4
16080,4.1
16083,3.1
16084,7.3
16085,2.8
16086,4.3
16087,1.5
16088,2.5
16091,11.4
16092,3.6
16093,5.8
16096,1.0
16098,3.9
16099,2.1
16100,4.2
16103,4.6
16104,4.1
16105,5.0
16106,4.7
16107,4.1
16108,2.8
16109,2.2
16115,3.7
16116,2.6
16118,6.4
16119,2.7
16120,3.1
16122,2.9
16123,1.6
16124,4.9
16125,5.7
16126,5.0
16132,3.1
16135,3.0
16136,7.7
16137,6.6
16138,3.4
16140,7.2
16141,2.2
16142,3.6
16144,2.9
16145,4.2
16146,3.9
16149,6.3
16155,3.1
16156,4.5
16160,2.3
16161,2.3
16163,5.2
16164,7.3
16167,4.5
16169,3.3
16171,3.9
16175,4.1
16177,2.0
16178,3.6
16179,4.0
16182,2.9
16185,2.5
16186,7.3
16187,3.4
16189,7.0
16190,1.5
16193,2.0
16194,7.7
16195,5.1
16196,3.9
16197,5.6
16198,9.8
16201,3.7
16203,4.2
16205,4.8
16206,1.9
16207,3.5
16209,3.9
16210,5.1
16213,3.5
16215,4.7
16216,4.1
16218,4.2
16220,6.3
16222,8.1
16223,3.2
16224,3.5
16225,6.5
16226,3.8
16232,3.3
16233,2.1
16235,2.3
16237,1.7
16238,4.9
16242,2.5
16243,6.4
16244,3.3
16245,2.2
16248,3.1
16249,2.2
16250,3.4
16253,3.3
16255,5.9
16257,7.9
16259,2.9
16264,4.9
16266,5.7
16268,4.7
16269,3.9
16277,2.0
16278,2.2
16279,7.5
16280,4.2
16281,3.4
16282,3.4
16289,2.1
16290,5.0
16291,6.9
16292,3.4
16293,6.9
16296,5.4
16297,2.8
16299,4.5
16301,2.8
16302,1.1
16304,2.0
16307,3.7
16308,2.6
16310,9.0
16311,5.0
16312,3.4
16314,5.4
16316,4.0
16319,7.8
16322,1.8
16324,3.1
16325,4.9
16326,4.1
16329,2.0
16330,5.0
16331,4.1
16332,5.8
16333,2.8
16334,4.9
16335,5.1
16336,4.0
16338,5.2
16339,4.8
16340,1.9
16345,3.9
16346,3.2
16349,3.3
16350,7.8
16351,3.0
16354,1.4
16355,2.5
16356,2.4
16360,5.6
16365,1.9
16366,2.3
16367,4.2
16372,4.1
16373,9.0
16375,1.6
16378,1.9
16379,4.0
16380,6.6
16383,4.1
16385,4.3
16386,3.1
16387,3.7
16388,4.6
16390,3.4
16391,2.4
16392,4.4
16394,3.4
16397,2.3
16402,6.8
16403,3.8
16404,4.4
16406,3.1
16408,2.3
16410,3.2
16412,6.6
16416,4.9
16417,1.6
16419,4.2
16420,7.8
16423,5.5
16424,7.1
16426,2.0
16427,7.8
16429,2.2
16432,5.7
16436,4.7
16438,2.5
16439,2.8
16442,2.6
16443,11.0
16445,6.5
16446,6.1
16447,4.7
16448,4.2
16450,3.1
16452,2.2
16453,5.2
16454,5.3
16459,5.6
16464,3.8
16465,5.0
16466,2.6
16467,3.2
16468,4.1
16469,3.7
16471,2.6
16472,4.3
16473,1.4
16474,4.3
16475,2.4
16477,3.3
16478,2.5
16479,3.2
16481,4.0
16483,6.8
16484,2.6
16486,3.5
16488,4.5
16489,2.8
16490,3.6
16491,2.2
16493,3.5
16494,4.1
16497,3.5
16501,5.5
16504,5.5
16505,4.1
16508,2.1
16510,2.9
16511,4.1
16513,5.8
16515,7.4
16516,7.4
16520,3.1
16522,6.1
16523,2.7
16524,3.4
16525,5.1
16527,7.0
16530,7.0
16532,5.2
16533,6.2
16534,4.9
16535,1.8
16536,4.0
16538,6.4
16541,2.5
16544,2.8
16545,7.0
16548,5.7
16551,2.7
16554,4.0
16555,4.5
16557,5.0
16559,6.0
16560,3.3
16561,2.2
16562,9.4
16565,4.4
16566,5.0
16567,2.9
16570,3.1
16572,3.2
16576,2.6
16577,7.4
16581,1.7
16582,2.7
16583,4.2
16585,2.6
16586,5.6
16590,2.5
16593,4.5
16595,4.3
16596,3.7
16600,2.8
16602,3.9
16603,4.0
16606,1.9
16608,3.6
16609,3.6
16616,2.0
16617,3.1
16618,3.0
16624,1.9
16625,3.9
16626,8.1
16630,5.4
16632,7.2
16637,3.2
16638,3.1
16639,2.7
16640,6.9
16643,2.7
16646,5.4
16650,9.7
16651,3.6
16653,5.4
16655,6.1
16657,5.9
16660,3.2
16663,3.7
16664,2.4
16665,2.8
16666,3.6
16667,4.5
16669,4.9
16670,2.6
16671,6.3
16672,6.2
16676,3.6
16678,2.4
16680,9.5
16681,3.7
16682,5.0
16684,5.4
16685,5.0
16686,4.2
16688,4.0
16692,4.6
16693,3.5
16699,3.0
16700,2.9
16703,4.7
16704,1.7
16705,5.4
16707,6.4
16708,6.2
16709,7.3
16710,4.0
16711,5.0
16712,4.9
16714,4.1
16715,2.5
16723,3.9
16727,1.9
16729,4.0
16732,6.0
16743,5.8
16744,2.5
16745,3.5
16747,3.2
16750,5.9
16753,4.7
16755,1.8
16756,2.3
16767,4.5
16770,6.6
16774,2.9
16778,6.6
16780,5.6
16786,1.7
16788,5.1
16792,1.7
16793,4.8
16794,6.2
16796,2.7
16797,5.9
16798,4.0
16799,5.0
16800,2.9
16801,2.7
16806,5.0
16807,4.5
16808,2.7
16809,2.7
16812,2.9
16813,4.0
16816,3.5
16817,3.4
16818,5.8
16821,4.3
16827,6.8
16835,6.1
16836,3.2
16838,4.0
16841,2.7
16842,5.1
16844,3.5
16845,2.9
16846,2.7
16849,2.1
16851,4.6
16852,3.1
16853,7.1
16856,2.8
16857,1.9
16859,8.4
16860,6.2
16862,8.0
16865,1.7
16866,4.7
16867,6.5
16868,4.6
16869,2.3
16872,2.8
16875,11.6
16876,5.2
16877,5.6
16878,2.2
16880,6.2
16883,2.5
16886,3.4
16888,3.2
16891,4.2
16897,3.8
16898,8.4
16900,9.1
16901,6.3
16902,2.3
16905,5.5
16906,4.0
16909,6.1
16910,4.5
16913,6.4
16920,4.5
16921,3.5
16922,2.4
16924,1.0
16925,4.4
16926,3.1
16930,3.5
16931,3.9
16934,3.6
16935,4.2
16936,4.7
16938,2.4
16939,3.8
16940,5.8
16941,2.9
16942,3.2
16943,6.1
16945,4.5
16946,5.0
16948,5.4
16949,2.0
16950,3.3
16951,4.5
16954,3.6
16955,3.9
16956,5.8
16960,2.5
16961,3.1
16962,2.5
16963,4.3
16964,1.0
16969,5.9
16973,9.7
16974,2.5
16975,2.9
16976,5.7
16979,2.4
16984,3.0
16986,2.9
16989,2.4
16991,3.0
16993,5.3
16995,2.5
16996,2.7
16998,11.1
17000,2.8
17001,2.3
17005,2.5
17009,2.8
17010,5.7
17013,3.1
17014,3.5
17019,1.6
17020,6.0
17021,4.5
17025,4.6
17027,3.0
17028,5.3
17029,3.1
17030,3.6
17031,4.7
17032,2.5
17033,6.9
17034,3.3
17035,3.4
17036,3.2
17037,2.2
17039,1.5
17041,2.6
17042,6.9
17043,5.5
17046,5.1
17048,6.3
17051,8.7
17056,4.0
17058,3.3
17059,3.2
17060,5.2
17062,6.8
17065,3.2
17072,3.6
17073,1.8
17077,3.9
17078,2.0
17080,4.6
17083,4.1
17084,4.8
17085,4.7
17086,2.7
17088,3.5
17089,8.7
17090,3.4
17092,4.5
17094,7.4
17095,5.8
17100,5.0
17101,2.9
17103,5.4
17105,3.4
17106,3.0
17107,3.9
17111,4.0
17112,2.8
17114,3.7
17116,6.6
17118,6.3
17119,5.2
17122,3.5
17125,5.8
17129,3.3
17130,1.1
17131,5.2
17132,6.1
17133,2.3
17139,4.1
17140,4.4
17141,1.7
17142,2.8
17146,6.8
17147,5.1
17149,3.3
17152,3.6
17153,2.3
17154,2.7
17155,6.4
17158,2.3
17159,5.7
17160,6.8
17165,1.7
17168,8.2
17170,3.8
17171,5.0
17173,2.4
17175,2.9
17176,9.0
17177,4.1
17178,2.0
17179,2.7
17181,3.6
17187,9.7
17192,4.6
17194,3.0
17195,5.6
17196,7.4
17197,4.6
17198,6.4
17199,4.2
17200,4.0
17204,5.0
17206,4.6
17209,4.6
17215,3.3
17216,4.0
17217,5.4
17220,2.5
17222,3.3
17223,5.9
17227,4.2
17228,7.8
17229,3.4
17230,2.9
17231,4.3
17237,2.1
17240,4.4
17241,3.7
17243,5.1
17245,5.3
17247,1.4
17250,3.2
17251,5.6
17253,2.2
17254,3.8
17257,3.0
17259,5.6
17265,3.6
17268,2.7
17270,1.2
17275,3.1
17284,3.4
17286,3.6
17287,3.3
17289,2.1
17290,3.5
17291,6.6
17295,4.9
17296,4.3
17298,5.5
17300,7.6
17301,2.2
17302,8.9
17305,5.5
17307,4.1
17308,4.5
17309,3.6
17310,7.0
17312,3.5
17316,6.7
17317,5.9
17318,7.4
17320,1.9
17322,3.8
17323,3.7
17324,2.8
17328,6.2
17329,1.5
17330,4.0
17331,2.7
17332,5.2
17333,4.7
17334,4.4
17341,3.2
17343,7.0
17345,2.8
17347,8.9
17350,2.5
17351,3.3
17352,4.2
17353,3.7
17354,1.8
17357,4.2
17358,2.0
17359,7.1
17364,6.3
17365,2.7
17366,3.2
17367,3.6
17369,1.2
17370,1.1
17371,3.7
17377,4.5
17378,2.5
17379,3.7
17380,1.4
17382,3.1
17384,4.5
17385,2.3
17386,2.1
17387,2.6
17388,5.4
17389,3.7
17390,3.8
17393,6.0
17396,1.3
17400,5.0
17404,8.6
17405,3.2
17406,2.6
17407,2.5
17409,4.7
17413,2.1
17414,1.5
17416,4.6
17419,4.2
17420,2.2
17422,2.8
17423,6.5
17424,2.4
17425,2.0
17429,3.5
17431,2.9
17432,4.4
17434,7.8
17439,5.4
17440,3.2
17441,4.3
17444,2.4
17445,3.4
17449,3.3
17450,3.6
17452,5.2
17454,5.2
17458,6.5
17460,4.6
17462,5.4
17463,3.3
17466,6.6
17470,6.8
17473,4.6
17474,5.8
17475,3.6
17476,4.0
17477,2.3
17478,2.3
17480,3.2
17481,3.2
17482,2.9
17485,4.3
17487,8.4
17488,2.6
17489,2.2
17493,4.0
17494,7.6
17496,3.3
17498,6.8
17499,3.1
17500,2.2
17501,2.8
17502,5.5
17504,2.4
17505,2.8
17506,2.5
17507,3.8
17509,5.9
17511,3.1
17513,2.1
17514,2.9
17515,3.3
17517,4.6
17519,2.7
17520,2.7
17523,3.3
17524,4.4
17526,3.1
17528,4.4
17529,3.8
17531,2.8
17535,4.8
17537,2.9
17538,5.0
17539,5.8
17542,5.0
17544,4.4
17545,3.3
17546,4.3
17547,6.4
17549,4.5
17553,2.1
17558,3.4
17559,6.0
17560,7.7
17562,2.3
17563,3.2
17564,5.2
17565,2.4
17566,2.8
17567,4.5
17569,2.9
17571,2.2
17573,2.6
17575,8.1
17576,3.5
17577,5.7
17579,3.0
17580,3.8
17581,4.3
17583,1.5
17584,5.1
17585,1.8
17587,3.3
17588,5.3
17591,1.7
17595,6.4
17599,4.6
17600,2.8
17601,5.6
17602,3.2
17603,5.0
17606,4.5
17609,4.7
17610,3.2
17611,3.3
17618,2.3
17623,5.7
17625,2.1
17628,1.3
17629,4.7
17631,5.5
17633,2.3
17635,2.3
17640,1.8
17641,2.6
17642,3.9
17645,7.1
17646,2.3
17648,2.0
17649,2.8
17650,5.7
17652,3.0
17653,3.5
17655,8.6
17656,5.0
17658,2.5
17659,2.0
17661,6.8
17662,2.3
17665,1.6
17667,5.0
17668,4.3
17669,4.5
17670,2.8
17671,5.0
17673,2.6
17675,3.0
17676,2.5
17679,2.7
17680,1.4
17682,2.1
17683,4.5
17684,11.0
17688,4.7
17690,4.5
17693,3.3
17695,2.3
17696,5.6
17697,4.5
17706,1.7
17709,2.6
17710,3.0
17711,4.9
17712,8.0
17715,1.5
17716,4.7
17719,4.7
17721,4.0
17722,9.1
17726,3.5
17727,4.0
17728,5.1
17729,5.2
17730,4.3
17731,5.0
17736,2.5
17737,5.3
17740,2.0
17741,5.4
17743,1.4
17744,2.3
17747,3.5
17748,4.4
17750,2.3
17751,3.1
17752,4.7
17755,5.6
17757,2.5
17758,11.1
17760,5.4
17762,1.9
17763,7.5
17764,6.1
17765,2.6
17767,4.0
17769,3.8
17770,5.2
17772,5.8
17773,4.4
17774,3.9
17777,5.1
17781,1.1
17787,2.9
17792,3.9
17794,5.5
17800,2.6
17801,3.6
17803,3.0
17805,4.5
17806,3.8
17809,4.0
17811,3.7
17813,9.1
17815,4.5
17819,5.2
17820,5.2
17821,6.1
17822,8.8
17824,7.6
17825,4.4
17826,4.4
17827,3.7
17829,4.4
17830,3.4
17832,5.6
17835,6.0
17839,6.6
17840,3.8
17842,5.3
17844,3.4
17845,6.2
17849,3.7
17851,3.5
17853,2.7
17855,6.8
17857,3.3
17860,5.3
17863,11.1
17865,1.9
17866,4.0
17868,2.9
17871,3.6
17875,3.7
17876,4.1
17879,1.6
17880,2.3
17882,5.1
17884,1.9
17891,3.1
17892,5.9
17894,2.6
17895,4.2
17896,2.8
17898,1.1
17899,3.7
17901,4.9
17904,4.0
17910,3.1
17911,3.5
17914,6.0
17915,4.7
17916,5.9
17918,2.1
17920,1.4
17921,3.8
17922,3.3
17923,5.0
17924,5.2
17925,4.9
17927,3.5
17928,2.1
17931,4.1
17934,4.4
17935,3.5
17937,3.7
17939,4.3
17940,3.3
17941,3.4
17950,4.9
17951,1.8
17952,4.5
17953,5.0
17954,4.4
17955,2.8
17956,4.0
17958,4.2
17961,3.1
17963,3.5
17964,4.9
17965,6.0
17966,6.5
17967,5.0
17969,5.6
17973,5.7
17974,4.0
17975,4.2
17976,4.2
17977,3.4
17978,3.5
17979,5.8
17981,6.1
17982,5.0
17983,1.6
17987,7.7
17988,2.0
17989,4.6
17993,4.4
17995,4.4
17997,5.6
18000,4.9
18003,1.8
18004,5.4
18011,2.8
18016,10.3
18017,4.4
18020,4.1
18024,2.6
18026,3.2
18029,5.3
18032,2.4
18036,2.4
18037,6.3
18039,4.3
18042,2.4
18043,1.3
18046,6.1
18047,2.5
18051,4.4
18054,7.0
18055,3.8
18056,2.8
18057,3.1
18059,3.7
18061,4.7
18063,3.9
18066,4.3
18067,5.9
18068,2.7
18069,2.4
18070,1.9
18071,7.8
18077,4.1
18078,4.5
18081,2.8
18082,2.9
18083,2.6
18085,8.1
18086,3.9
18087,3.5
18091,7.4
18095,5.6
18099,7.3
18102,4.8
18104,2.5
18105,4.1
18107,4.3
18108,2.6
18109,2.1
18110,3.8
18113,5.3
18114,2.8
18115,2.8
18116,5.9
18118,3.8
18119,5.5
18121,4.0
18122,3.2
18123,3.4
18127,5.8
18128,2.1
18130,3.6
18131,5.1
18133,4.2
18134,4.0
18138,4.7
18139,4.8
18140,5.3
18142,7.6
18143,3.7
18144,3.7
18146,3.9
18152,7.1
18155,6.9
18156,7.2
18157,2.4
18158,4.8
18159,4.9
18160,2.7
18165,5.1
18166,5.2
18170,2.2
18171,4.6
18172,4.0
18173,3.3
18175,1.9
18185,6.2
18186,6.5
18188,2.8
18190,6.7
18191,3.0
18192,3.7
18195,3.2
18196,6.1
18197,2.5
18199,2.4
18202,4.4
18203,4.9
18204,3.2
18205,4.0
18206,8.4
18207,1.7
18210,5.6
18213,4.5
18215,7.2
18216,2.7
18223,2.0
18226,3.8
18227,4.2
18228,6.9
18229,2.6
18231,2.6
18232,5.1
18233,6.5
18237,5.8
18238,2.8
18239,2.5
18242,7.5
18243,5.4
18244,6.6
18245,3.3
18248,2.6
18249,3.5
18252,7.1
18256,4.8
18260,2.9
18261,2.4
18264,2.5
18266,3.9
18269,3.7
18270,5.2
18271,2.9
18272,5.4
18273,2.7
18274,3.1
18275,6.7
18278,5.1
18280,2.9
18283,7.8
18285,10.1
18287,3.5
18291,3.9
18292,4.2
18293,4.9
18294,6.0
18296,4.4
18298,6.4
18299,3.8
18303,2.5
18304,2.5
18305,3.3
18307,5.0
18311,2.6
18313,6.7
18314,2.1
18318,3.3
18319,4.5
18320,3.0
18322,7.6
18326,4.4
18327,4.0
18328,2.0
18331,6.4
18332,7.3
18333,7.4
18334,4.1
18335,2.7
18336,3.7
18338,3.9
18339,1.6
18342,2.5
18348,4.5
18350,2.8
18353,3.1
18355,2.9
18357,2.9
18359,3.5
18360,1.9
18362,4.4
18365,5.4
18366,4.3
18368,2.6
18370,3.2
18371,4.6
18372,5.5
18376,3.8
18379,4.4
18381,4.6
18382,9.6
18385,1.6
18386,3.4
18388,9.2
18390,3.7
18392,6.3
18393,2.5
18394,2.2
18396,2.8
18400,2.3
18401,1.7
18402,3.0
18403,2.0
18404,5.9
18405,5.4
18406,2.3
18407,3.2
18409,2.8
18410,3.9
18412,3.3
18416,4.8
18418,2.5
18419,4.9
18420,3.1
18422,4.3
18427,4.8
18428,3.1
18429,5.2
18430,2.3
18431,6.4
18432,5.6
18433,5.6
18434,1.8
18436,7.6
18439,5.1
18440,3.8
18441,6.9
18443,4.7
18444,8.8
18448,3.4
18449,4.8
18451,2.2
18454,4.1
18455,2.7
18459,4.6
18462,5.3
18463,3.1
18464,4.5
18465,3.4
18470,6.0
18472,6.2
18473,3.3
18475,3.3
18478,4.8
18480,5.0
18484,4.4
18488,5.9
18490,3.1
18492,3.9
18497,5.1
18500,5.9
18504,3.6
18506,3.8
18507,6.1
18508,3.5
18509,3.5
18510,3.7
18511,4.5
18512,2.4
18513,12.4
18516,1.3
18519,4.7
18520,3.0
18524,3.3
18530,1.9
18531,3.0
18532,2.2
18533,4.8
18534,3.4
18541,2.5
18543,7.4
18548,8.4
18550,5.5
18551,5.6
18552,6.9
18555,3.7
18557,2.9
18564,3.1
18565,1.5
18566,4.9
18568,3.0
18569,6.0
18571,2.2
18572,3.8
18573,6.9
18575,2.3
18578,2.2
18579,1.6
18581,2.5
18586,4.7
18587,3.5
18588,5.8
18589,6.6
18590,3.5
18592,5.2
18595,7.4
18597,6.1
18598,3.8
18599,2.9
18602,7.7
18603,7.0
18605,2.4
18606,6.2
18607,7.2
18608,4.8
18611,3.9
18612,3.3
18614,4.0
18616,5.5
18617,4.0
18619,5.0
18620,3.9
18621,3.3
18622,2.0
18629,2.3
18630,4.9
18631,4.7
18635,3.7
18636,2.4
18638,4.2
18639,3.7
18640,3.2
18641,3.3
18642,6.1
18646,10.4
18647,2.7
18655,3.0
18656,2.4
18658,4.7
18659,6.1
18663,5.6
18665,5.1
18666,6.6
18670,1.8
18671,3.2
18672,3.0
18674,6.3
18676,3.6
18677,4.1
18680,5.2
18681,5.4
18682,5.6
18683,3.9
18684,3.6
18685,6.5
18688,4.3
18689,2.4
18693,4.9
18695,5.8
18696,5.0
18697,8.8
18699,1.4
18700,4.5
18708,3.0
18711,2.9
18713,6.8
18717,3.0
18718,7.8
18720,3.2
18726,3.1
18727,5.9
18729,5.1
18731,4.5
18736,6.9
18739,3.8
18740,3.3
18741,6.5
18742,4.5
18746,4.5
18747,4.1
18749,4.0
18752,10.2
18755,3.6
18758,2.6
18763,3.1
18764,3.6
18766,2.3
18767,4.0
18768,5.5
18770,1.8
18771,3.3
18773,4.4
18776,4.4
18777,2.3
18780,2.1
18781,3.4
18783,2.1
18784,2.3
18792,3.5
18797,6.0
18808,2.1
18809,2.8
18810,3.3
18812,8.1
18814,2.5
18816,3.8
18823,3.3
18824,5.5
18825,3.4
18828,2.4
18830,2.1
18840,1.1
18842,3.0
18843,4.6
18846,4.0
18848,6.7
18849,2.7
18850,2.9
18852,4.6
18856,4.8
18857,4.2
18858,2.9
18861,3.0
18864,2.7
18866,4.5
18867,6.3
18870,1.8
18871,11.0
18874,2.4
18876,4.4
18878,4.2
18879,7.9
18880,4.5
18883,3.7
18886,1.4
18888,7.4
18889,2.1
18890,2.9
18891,1.9
18892,2.8
18893,2.1
18894,5.1
18895,3.1
18900,2.4
18902,3.9
18903,4.9
18904,3.1
18907,3.2
18908,4.3
18919,2.9
18921,9.1
18922,3.5
18923,2.5
18925,2.4
18926,4.0
18929,7.5
18930,3.7
18931,5.6
18933,4.4
18937,2.1
18938,5.1
18939,4.5
18940,1.9
18941,5.2
18943,4.3
18944,5.8
18946,5.6
18947,2.2
18948,5.7
18950,3.0
18951,4.0
18952,4.7
18953,3.1
18954,7.1
18955,2.8
18959,6.0
18960,4.5
18964,4.0
18965,1.9
18966,3.7
18968,3.6
18969,2.6
18972,3.1
18975,3.9
18976,3.1
18977,3.6
18978,2.6
18982,3.0
18983,3.5
18985,2.6
18986,3.9
18997,5.7
19006,3.9
19008,5.5
19009,3.6
19013,3.6
19016,5.2
19017,3.3
19018,4.5
19021,2.3
19023,1.8
19024,3.4
19025,5.1
19028,1.8
19029,6.6
19032,4.1
19033,4.8
19035,5.4
19036,2.7
19037,6.9
19039,3.3
19040,5.3
19044,10.0
19047,3.0
19051,3.4
19053,2.9
19055,7.0
19057,1.6
19059,1.8
19061,4.7
19064,4.5
19065,4.3
19066,2.2
19067,3.3
19074,3.2
19075,7.4
19081,4.7
19084,3.3
19086,4.9
19089,2.6
19093,9.7
19096,4.9
19097,3.3
19100,17.3
19102,4.1
19103,3.3
19104,4.9
19106,4.6
19107,2.7
19108,4.5
19110,4.5
19111,2.0
19112,6.0
19113,3.7
19118,6.8
19119,5.1
19123,3.0
19127,4.1
19128,2.2
19129,3.7
19132,6.7
19133,1.8
19136,5.2
19138,1.6
19142,3.5
19145,3.8
19146,2.3
19149,2.1
19152,5.9
19153,3.5
19155,3.8
19156,6.5
19159,7.2
19161,3.2
19165,2.8
19168,4.8
19170,4.7
19175,5.8
19176,2.5
19179,5.5
19181,1.8
19182,4.4
19185,7.6
19186,2.6
19187,6.0
19188,5.3
19191,3.0
19196,3.4
19199,3.9
19201,5.2
19202,3.8
19204,5.1
19207,5.3
19208,1.5
19209,6.4
19211,3.8
19212,1.7
19215,2.0
19217,4.6
19221,2.1
19223,2.5
19224,3.9
19225,3.9
19227,2.7
19228,7.9
19231,2.1
19232,3.5
